seq,times_elapsed_secs,rtt_ms,lost
690,184.0533237909549,253.13291704514995,0
691,184.3179107499891,255.88029099162668,0
692,184.58449237496825,255.78987499466166,0
693,184.85119237500476,250.91266597155482,0
694,185.1128582499805,256.54637499246746,0
695,185.38021654100157,256.4076249836944,0
696,185.64845983299892,255.9194999630563,0
697,185.9170035829884,252.87741696229205,0
698,186.18252666597255,255.35649998346344,0
699,186.44926412496716,255.34454098669812,0
700,186.71743449999485,253.15320800291374,0
701,186.9815251659602,252.29116703849286,0
702,187.24613208300434,256.1011249781586,0
703,187.51281225000275,255.21820795256644,0
704,187.7808344999794,251.64949998725206,0
705,188.04418629099382,252.3716670111753,0
706,188.30689370795153,257.4620000086725,0
707,188.57581149996258,254.1748330113478,0
708,188.84037733299192,256.1824579606764,0
709,189.1091460000025,254.18645795434713,0
710,189.37597845797427,254.35375003144145,0
711,189.64296062500216,254.03704098425806,0
712,189.90962620795472,254.79241705033928,0
713,190.17705370800104,255.40429196553305,0
714,190.44284099998185,256.20145798893645,0
715,190.70940708299167,251.11745798494667,0
716,190.9719097079942,251.21612497605383,0
717,191.23521937499754,256.5180829842575,0
718,191.5043152499711,255.8752500335686,0
719,191.77280108298874,255.32954197842628,0
720,192.03834758297307,255.84325002273545,0
721,192.30687666597078,256.1950840172358,0
722,192.57410812500166,256.0613329987973,0
723,192.84132462495472,256.2184580019675,0
724,193.110191707965,253.25804203748703,0
725,193.37605724995956,251.19491602526978,0
726,193.63873599999351,255.1901249680668,0
727,193.90654637495754,255.5837079999037,0
728,194.17505874997005,255.4194580297917,0
729,194.4430566660012,255.62916696071625,0
730,194.71131324995076,252.4176660226658,0
731,194.97576424997533,254.22833301126957,0
732,195.24260487500578,252.93412496102974,0
733,195.50687604100676,253.73062497237697,0
734,195.77090679097455,252.71304202033207,0
735,196.03628408297664,255.94437500694767,0
736,196.3048474160023,255.88558398885652,0
737,196.57230420800624,256.0925419675186,0
738,196.84105074999388,255.8063329779543,0
739,197.10949137498392,251.09187501948327,0
740,197.37322424998274,255.7933750213124,0
741,197.64166291599395,253.8682089652866,0
742,197.90708008297952,256.38858298771083,0
743,198.17401020799298,253.26170801417902,0
744,198.4398906659917,253.98158398456872,0
745,198.70648862497183,255.71341603063047,0
746,198.97636558295926,253.67700000060722,0
747,199.24260870798025,255.46145800035447,0
748,199.5106191249797,255.6167910224758,0
749,199.77900683297776,260.4992500273511,0
750,200.05221762496512,252.53674999112263,0
751,200.31619666598272,254.90083399927244,0
752,200.58323529100744,254.4621669803746,0
753,200.8503237499972,252.2503329673782,0
754,201.11479533300735,250.68274996010587,0
755,201.37810366600752,252.29987496277317,0
756,201.64301341597456,256.3212920213118,0
757,201.91102987498743,251.26749998889863,0
758,202.1749440410058,255.90583396842703,0
759,202.44348962500226,251.95154099492356,0
760,202.70602524996502,251.67054100893438,0
761,202.9691652909969,255.26133400853723,0
762,203.2373709579697,256.9094999926165,0
763,203.50689412496286,251.90329103497788,0
764,203.77192679099971,253.4769589547068,0
765,204.0366670829826,255.97229198319837,0
766,204.30447433295194,252.63658299809322,0
767,204.56968604098074,251.4381249784492,0
768,204.83372312498977,254.0518749738112,0
769,205.10039720800705,254.03904198901728,0
770,205.36705870798323,255.34274999517947,0
771,205.63505795795936,252.10650003282353,0
772,205.898609958007,251.34870799956843,0
773,206.16142724995734,251.85866601532325,0
774,206.4242859579972,251.29041698528454,0
775,206.68634241598193,252.99804197857156,0
776,206.95199224998942,254.09120798576623,0
777,207.2187093749526,254.05683304416016,0
778,207.48540374997538,255.99179102573544,0
779,207.7540669159498,251.72150001162663,0
780,208.01836662495043,255.84900000831112,0
781,208.28688879095716,253.65900003816932,0
782,208.55320899997605,255.26758300838992,0
783,208.81960458296817,251.78645801497623,0
784,209.0828314999817,255.03558298805729,0
785,209.35082624998176,255.49200002569705,0
786,209.61871120799333,253.94791696453467,0
787,209.88535487500485,255.30604098457843,0
788,210.15329804096837,255.8464590110816,0
789,210.42129133298295,253.72462498489767,0
790,210.68764324998483,253.97645798511803,0
791,210.95357249997323,255.88975002756342,0
792,211.22065608296543,253.20362503407523,0
793,211.4852364579565,255.80124999396503,0
794,211.75288566597737,253.07716702809557,0
795,212.01848295796663,253.92245803959668,0
796,212.28497329098172,255.77695900574327,0
797,212.55323854100425,255.88516698917374,0
798,212.82005670800572,250.9565419750288,0
799,213.08369262499036,255.93841599766165,0
800,213.35226008296013,254.82133304467425,0
801,213.61847545800265,252.87824997212738,0
802,213.88254199997755,255.17820799723268,0
803,214.1494927079766,255.73391700163484,0
804,214.4177873749868,255.7850829907693,0
805,214.68619320797734,254.4932920136489,0
806,214.95183766598348,254.88845899235457,0
807,215.21693850000156,255.704874987714,0
808,215.48525204096222,255.97212504362687,0
809,215.75394829100696,251.71920895809308,0
810,216.01827737496933,254.25350002478808,0
811,216.28385162499035,253.96870798431337,0
812,216.5485877909814,255.76425000326708,0
813,216.81699237495195,256.0821660445072,0
814,217.08577800000785,251.96020799921826,0
815,217.35037579096388,256.2026670202613,0
816,217.61919875000603,254.9864999600686,0
817,217.88685483299196,252.4794999626465,0
818,218.1512313329731,255.02799998503178,0
819,218.41692045796663,251.19812501361594,0
820,218.68073454097612,255.71316701825708,0
821,218.94907433295157,255.25112502509728,0
822,219.21618037496228,254.8720000195317,0
823,219.4837552079698,256.18150003720075,0
824,219.7524211249547,255.1439999951981,0
825,220.02009679097682,255.8666670229286,0
826,220.28784687496955,253.41000000480562,0
827,220.5538326249807,255.67375001264736,0
828,220.82213854097063,255.76941698091105,0
829,221.0905441659852,256.2972499872558,0
830,221.3594664579723,253.71700001414865,0
831,221.62435800000094,252.01062497217208,0
832,221.88836495799478,255.08441700367257,0
833,222.15402687498135,255.89166599093005,0
834,222.42253312497633,255.02883299486712,0
835,222.69019504095195,255.27741701807827,0
836,222.9571952910046,255.86624996503815,0
837,223.22381875000428,252.30729096801952,0
838,223.48871391598368,251.3575839693658,0
839,223.75157020799816,255.7032919721678,0
840,224.01775554096093,253.35537502542138,0
841,224.2839231659891,255.2843340090476,0
842,224.55183408298763,253.57554201036692,0
843,224.8180442499579,251.715291000437,0
844,225.0823785829707,253.94145800964907,0
845,225.3490019159508,255.67304203286767,0
846,225.61810620798497,254.50170796830207,0
847,225.88511291600298,254.2508749756962,0
848,226.15201012499165,256.1487499624491,0
849,226.42007287498564,254.01983299525455,0
850,226.6867312079994,251.01333297789097,0
851,226.9503905409947,251.75612495513633,0
852,227.21477333299117,255.7864169939421,0
853,227.48319379100576,256.0014170012437,0
854,227.75182204099838,253.6250840057619,0
855,228.01836058299523,252.251666970551,0
856,228.28077062498778,255.94649999402463,0
857,228.54943166597513,256.03200000477955,0
858,228.81680470798165,251.38820800930262,0
859,229.07967824995285,252.8007910004817,0
860,229.34515241597546,253.0150000238791,0
861,229.6106877499842,253.50233301287517,0
862,229.8752752500004,255.1290409755893,0
863,230.14297558297403,255.60616701841354,0
864,230.41116833296837,253.87058302294463,0
865,230.6766794580035,254.88166697323322,0
866,230.94418083300116,254.53291699523106,0
867,231.21137379098218,255.10670902440324,0
868,231.479099707969,255.94875001115724,0
869,231.74613724998198,252.53937498200685,0
870,232.01133833295899,255.90841699158773,0
871,232.2799767079996,251.31679198239,0
872,232.54333870799746,254.5921669807285,0
873,232.81050641596084,255.78483403660357,0
874,233.07891558296978,253.58625000808388,0
875,233.3452040409902,252.4265839601867,0
876,233.61024945799727,254.43162495503202,0
877,233.87714120798046,255.72025001747534,0
878,234.1454853329924,256.2226669979282,0
879,234.41433941596188,255.7894170167856,0
880,234.68274316599127,255.86425000801682,0
881,234.9512766249827,255.8884160243906,0
882,235.22005775000434,253.59833298716694,0
883,235.48499862500466,256.35474995942786,0
884,235.75344437500462,252.65133299399167,0
885,236.01873625000007,252.40795797435567,0
886,236.28382545796921,257.2283750050701,0
887,236.5537617909722,253.69629199849442,0
888,236.81911145796767,253.6952500231564,0
889,237.08543270797236,254.53654199372977,0
890,237.3525937499944,253.02762497449294,0
891,237.6182475409587,254.42425004439428,0
892,237.88530191598693,254.89229196682572,0
893,238.15278312499868,255.36795798689127,0
894,238.42069637496024,255.63162501202896,0
895,238.6890178329777,251.45429198164493,0
896,238.95311112498166,252.91870802175254,0
897,239.2186997079989,255.23883296409622,0
898,239.48578629095573,253.5496670170687,0
899,239.7515339999809,256.52641599299386,0
900,240.020677124965,254.7834999859333,0
901,240.28808279096847,254.4179999968037,0
902,240.55513737496221,251.10125000355765,0
903,240.81894520798232,253.77008301438764,0
904,241.08532912499504,256.30299997283146,0
905,241.35479199996917,252.56150000495836,0
906,241.61909579095664,251.22508400818333,0
907,241.8829304999672,254.8908750177361,0
908,242.1485292079742,255.18020801246166,0
909,242.41879574995255,255.75425004353747,0
910,242.68717658298556,255.9539579669945,0
911,242.9560150000034,253.88399994699284,0
912,243.22262570797466,253.8346669753082,0
913,243.48907650000183,252.45404097950086,0
914,243.75416883296566,253.27358301728964,0
915,244.02008216595277,254.4288750505075,0
916,244.28716341598192,255.76608401024714,0
917,244.55556070798775,255.6517079938203,0
918,244.82337583298795,255.84041699767113,0
919,245.0901272079791,252.18304200097919,0
920,245.35245349997422,254.96099999872968,0
921,245.6201167909894,255.77925000106916,0
922,245.8885060409666,254.33512503514066,0
923,246.153929291002,252.75333400350064,0
924,246.41911625000648,251.76495796767995,0
925,246.68349470797693,255.72195800486952,0
926,246.9518324160017,252.67916696611792,0
927,247.21703791595064,255.69208402885124,0
928,247.48542654095218,255.7018340448849,0
929,247.75346187496325,255.9429579996504,0
930,248.0220181659679,255.63158403383568,0
931,248.29079124995042,255.17787504941225,0
932,248.55862358299782,255.74054196476936,0
933,248.82692124997266,255.55937498575076,0
934,249.0935474159778,253.46687500132248,0
935,249.35980183299398,252.41795799229294,0
936,249.62288429099135,253.59745899913833,0
937,249.88909787498415,255.43466600356624,0
938,250.15624341595685,253.551084024366,0
939,250.42120770795736,254.1263330494985,0
940,250.68714533298044,252.5050420081243,0
941,250.95224212500034,255.66345796687528,0
942,251.2197152079898,252.71970796165988,0
943,251.48508379096165,254.54387499485165,0
944,251.75221466599032,256.2146669952199,0
945,252.01974933297606,252.00416700681672,0
946,252.2833857499645,254.2175410198979,0
947,252.54960391600616,254.80362499365583,0
948,252.81652849999955,254.37937496462837,0
949,253.0814740829519,255.69795805495232,0
950,253.34807366598397,255.99391700234264,0
951,253.61519433296053,252.71308299852535,0
952,253.88054033298977,254.48583299294114,0
953,254.14898158295546,255.45945804333314,0
954,254.41710116597824,255.91629202244803,0
955,254.68562704097712,255.81745902309194,0
956,254.95412504096748,254.95345902163535,0
957,255.22079166595358,254.91937500191852,0
958,255.48726645798888,255.37033297587186,0
959,255.75525791599648,254.48683399008587,0
960,256.02238304098137,255.56112499907613,0
961,256.2883069999516,252.73220799863338,0
962,256.55151129100705,255.6673749932088,0
963,256.8197749159881,255.69399999221787,0
964,257.08820324996486,250.83029101369902,0
965,257.3516266659717,255.89666701853275,0
966,257.61914462497225,255.09741599671543,0
967,257.8868594999658,252.37283302703872,0
968,258.15190787496977,254.17462503537536,0
969,258.4187081659911,255.76679199002683,0
970,258.68710745795397,255.26804203400388,0
971,258.95468333299505,251.36995798675343,0
972,259.21907224995084,253.67837504018098,0
973,259.48549699998694,252.22320796456188,0
974,259.75035304098856,253.5523750120774,0
975,260.0162102909526,251.14666705485433,0
976,260.2794654580066,253.4787919721566,0
977,260.54467341600684,253.66137496894225,0
978,260.8109456659877,254.33083396637812,0
979,261.07695070799673,255.53299998864532,0
980,261.3450968749821,251.65125000057742,0
981,261.608917000005,251.13987497752532,0
982,261.87221920798765,255.86079200729728,0
983,262.14078091597185,253.61825001891702,0
984,262.4055493749911,251.1627500061877,0
985,262.66866808297345,254.76199999684468,0
986,262.9347785409773,255.90487499721348,0
987,263.20191641600104,255.90200000442564,0
988,263.47011170798214,251.43666699295864,0
989,263.7341639579972,254.66887495713308,0
990,264.00147295795614,252.8578329947777,0
991,264.26695695798844,253.60066699795425,0
992,264.53114687500056,255.63008297467604,0
993,264.79940679098945,254.99099999433383,0
994,265.06703733297763,255.84562501171604,0
995,265.33557591598947,252.82854196848348,0
996,265.6012036659522,253.19229200249538,0
997,265.86703475000104,254.17987495893613,0
998,266.1321167909773,255.87975000962615,0
999,266.40062558295904,254.71095804823563,0
